date,MktRF,SMB,HML,RF,RMW,CMA,MOM,IA,ROE,EG
1991-11-12,0.0087,-0.0019,-0.0024,0.0002,0.0007000000000000001,-0.0014000000000000002,0.0083,0.001825,0.0014010000000000001,0.002029
1991-11-13,0.0012,-0.0028000000000000004,0.0007000000000000001,0.0002,0.0048,0.0004,0.0012,-0.00030700000000000004,0.000787,0.000442
1991-11-14,-0.001,-0.0011,-0.0008,0.0002,0.0018,-0.0019,0.0008,-0.004024,0.002455,-0.0026810000000000002
1991-11-15,-0.0355,0.0037,0.0101,0.0002,0.0023,0.0087,-0.018500000000000003,0.009472000000000001,0.002979,0.002305
1991-11-18,0.005,-0.0051,-0.0085,0.0002,0.0040999999999999995,-0.0042,0.0031,-0.004022,0.000644,0.0019420000000000001
1991-11-19,-0.0159,-0.0070999999999999995,0.0028000000000000004,0.0002,0.0018,0.0017000000000000001,-0.0086,0.001532,0.002265,0.0038050000000000002
1991-11-20,-0.0013,0.0054,-0.0005,0.0002,-0.0028000000000000004,-0.0003,0.0074,-0.001202,0.0029289999999999997,-0.002042
1991-11-21,0.0043,-0.0015,-0.0038,0.0002,-0.002,0.0017000000000000001,0.0036,0.00344,0.002199,-0.00133
1991-11-22,-0.0095,0.0028000000000000004,-0.0028000000000000004,0.0002,0.0043,-0.0033,0.0024,-0.0027050000000000004,0.002968,0.001087
1991-11-25,-0.0033,-0.0037,0.001,0.0002,-0.0022,-0.002,-0.0005,-0.0021190000000000002,0.004462,0.002063
1991-11-26,0.005,-0.009300000000000001,0.0008,0.0002,0.0015,0.0002,-0.0003,-0.0021479999999999997,0.00126,0.000457
1991-11-27,-0.0022,0.0021,-0.0032,0.0002,-0.0016,0.0014000000000000002,0.0038,0.0030459999999999997,0.0030220000000000004,0.002784
1991-11-29,-0.0018,0.0067,-0.0034000000000000002,0.0002,-0.0001,-0.0026,0.0014000000000000002,-0.002785,0.000673,7.400000000000001e-05
1991-12-02,0.0138,-0.0132,-0.0064,0.0002,0.0059,-0.0049,0.0098,-0.002378,0.009054,0.003296
1991-12-03,0.0007000000000000001,0.0037,-0.0048,0.0002,0.002,-0.0051,0.0079,-0.004634,0.005849,-0.000942
1991-12-04,-0.0012,0.0045000000000000005,-0.005699999999999999,0.0002,0.0023,-0.0002,0.0060999999999999995,0.000884,0.00312,-0.0009180000000000001
1991-12-05,-0.0055000000000000005,0.0033,-0.0048,0.0002,-0.0012,-0.0013,0.0039000000000000003,-0.0027229999999999997,1.6e-05,-0.002275
1991-12-06,0.0037,0.0001,-0.0038,0.0002,0.0005,0.0019,0.0043,0.004479,0.0051649999999999995,-0.0021290000000000002
1991-12-09,-0.0023,-0.0011,-0.0037,0.0002,0.0051,-0.0034000000000000002,0.0062,-0.00115,0.011949000000000001,-0.000585
1991-12-10,-0.0012,-0.0038,-0.0028000000000000004,0.0002,0.0049,-0.0037,0.0003,-0.0058130000000000005,0.00457,0.001776
1991-12-11,-0.0019,-0.0044,0.0008,0.0002,0.0029,-0.0003,-0.0025,1.1999999999999999e-05,0.001303,0.000677
1991-12-12,0.0092,-0.0042,0.0015,0.0002,0.0,0.0016,0.0017000000000000001,0.001936,0.001199,-0.000516
1991-12-13,0.0072,0.0015,0.0005,0.0002,0.0001,0.001,0.0043,-0.0011229999999999999,-8.6e-05,-0.00488
1991-12-16,0.0016,0.0066,-0.008100000000000001,0.0002,0.0023,-0.0043,0.006,-0.0014449999999999999,0.003982,-0.000211
1991-12-17,-0.0049,0.0021,-0.008100000000000001,0.0002,0.0022,-0.005600000000000001,0.0021,-0.004163,0.006979999999999999,-0.00043
1991-12-18,0.001,-0.0021,-0.0039000000000000003,0.0002,0.0036,-0.0012,-0.0021,-0.0029449999999999997,-0.000153,0.002407
1991-12-19,-0.004,-0.0028000000000000004,0.0001,0.0002,0.0023,0.0021,-0.0021,0.0025540000000000003,0.002363,0.003459
1991-12-20,0.01,-0.0127,0.006,0.0002,0.0003,0.0033,-0.0014000000000000002,0.001152,0.0024460000000000003,0.00017600000000000002
1991-12-23,0.022799999999999997,-0.0141,0.006999999999999999,0.0002,0.0018,-0.0008,0.0021,0.0015429999999999999,-0.004685,0.000996
1991-12-24,0.008,0.0003,0.005600000000000001,0.0002,-0.0001,0.001,0.0009,-0.000848,0.0027600000000000003,-0.000235
1991-12-26,0.0143,0.0021,-0.0004,0.0002,0.0018,-0.0014000000000000002,0.008,-0.003655,0.006451,0.001358
1991-12-27,0.0058,0.0063,-0.0044,0.0002,0.0024,-0.0031,0.0045000000000000005,-0.0007430000000000001,0.004071,-0.001935
1991-12-30,0.0204,0.0014000000000000002,-0.0037,0.0002,-0.0034999999999999996,-0.0049,0.0088,-0.002222,0.0032500000000000003,-0.003959
1991-12-31,0.0062,0.005699999999999999,0.001,0.0002,-0.0029,0.0012,-0.006999999999999999,0.003292,-0.007609,0.000689
1992-01-02,-0.001,-0.0008,0.005600000000000001,0.0002,-0.0017000000000000001,0.0028000000000000004,-0.012,-0.002179,-0.010305,0.0025700000000000002
1992-01-03,0.0055000000000000005,0.0049,0.002,0.0002,-0.0023,0.0003,0.001,-0.000577,-0.007082000000000001,0.0035989999999999998
1992-01-06,-0.0001,0.009899999999999999,0.0006,0.0002,-0.0044,-0.0011,0.001,-0.00477,-0.004516,-0.000988
1992-01-07,0.0005,0.006999999999999999,-0.0002,0.0002,-0.0012,-0.0005,0.0053,-0.003189,-0.000328,0.002455
1992-01-08,0.0038,0.0091,-0.0067,0.0002,0.0003,0.0,0.005699999999999999,-0.001438,0.006489,-0.001463
1992-01-09,0.0023,0.011000000000000001,-0.0070999999999999995,0.0002,0.0036,-0.0021,0.0091,-0.001778,0.002734,-0.0015970000000000001
1992-01-10,-0.0063,0.001,0.0046,0.0002,-0.002,0.0029,-0.0021,0.002591,5.4000000000000005e-05,-0.00292
1992-01-13,-0.0014000000000000002,0.0053,0.0001,0.0002,-0.0018,0.0008,0.0,0.002143,-0.00169,-0.0012870000000000002
1992-01-14,0.0132,-0.0016,0.0029,0.0002,0.0007000000000000001,0.0032,-0.0036,0.003276,-0.00559,0.000278
1992-01-15,0.0031,0.0033,0.015700000000000002,0.0002,-0.0027,0.0072,-0.0088,0.002424,-0.012436000000000001,-0.002111
1992-01-16,-0.0062,0.0044,0.019,0.0002,-0.0007000000000000001,0.0066,-0.0217,0.003087,-0.013363,0.000669
1992-01-17,0.0007000000000000001,0.004699999999999999,-0.0016,0.0002,0.0028000000000000004,-0.0005,-0.008199999999999999,-0.00214,-0.0038269999999999997,0.000904
1992-01-20,-0.0066,0.0026,0.0052,0.0002,-0.0043,0.0060999999999999995,-0.0076,0.006901000000000001,-0.005344,0.00019199999999999998
1992-01-21,-0.0115,-0.006500000000000001,0.0037,0.0002,0.0007000000000000001,0.0062,-0.005,0.008479,0.00040500000000000003,0.002565
1992-01-22,0.0139,0.0003,-0.0083,0.0002,0.0033,-0.0049,0.0096,-0.006737999999999999,0.006520000000000001,0.00043799999999999997
1992-01-23,-0.0044,0.0085,0.0002,0.0002,-0.0021,-0.0003,0.006500000000000001,-0.0015190000000000002,0.0038190000000000003,0.004605000000000001
1992-01-24,0.0014000000000000002,0.0021,-0.0004,0.0002,0.004,-0.0014000000000000002,0.0017000000000000001,0.002889,0.0005729999999999999,0.000578
1992-01-27,-0.0015,-0.001,0.0105,0.0002,-0.0034000000000000002,0.0049,-0.0067,0.004433,-0.005416,0.000443
1992-01-28,0.0,-0.0004,0.0064,0.0002,-0.0001,0.0039000000000000003,-0.0012,0.004449,-0.00018800000000000002,0.0035909999999999996
1992-01-29,-0.0102,0.005699999999999999,-0.0014000000000000002,0.0002,0.0,-0.0006,0.0033,-0.001827,0.00826,-0.000992
1992-01-30,0.0043,0.0034000000000000002,-0.0034000000000000002,0.0002,-0.0016,-0.0042,0.0046,-0.003243,0.001989,0.002947
1992-01-31,-0.0052,0.0087,-0.0014000000000000002,0.0002,0.0014000000000000002,0.0015,0.0051,0.002678,-0.000522,0.000429
1992-02-03,0.0025,-0.0003,0.0037,0.0001,0.0013,-0.0006,-0.0003,-0.000909,0.003249,-0.001083
1992-02-04,0.0101,-0.0007000000000000001,-0.0002,0.0001,0.0051,-0.0002,0.004,-0.000861,0.001599,0.005524
1992-02-05,0.0024,0.005,0.0006,0.0001,0.0028000000000000004,-0.0021,0.0058,-0.0026989999999999996,0.007105,0.002095
1992-02-06,0.0004,0.0018,0.0064,0.0001,-0.0017000000000000001,0.002,-0.0016,0.000113,-0.002076,-0.001451
1992-02-07,-0.0059,0.0048,0.0024,0.0001,0.0002,0.003,-0.0036,0.0035310000000000003,-0.002051,-2.2000000000000003e-05
1992-02-10,0.0046,-0.004,0.0073,0.0001,0.0012,0.0019,-0.0083,0.0017230000000000001,0.0031409999999999997,0.003075
1992-02-11,0.0002,0.0005,0.0042,0.0001,0.0006,0.0025,-0.0049,0.0022400000000000002,0.000863,0.0015229999999999998
1992-02-12,0.0089,0.0022,-0.0006,0.0001,-0.0034000000000000002,-0.0040999999999999995,0.0002,-0.004047,-0.002273,0.001467
1992-02-13,-0.0083,0.0023,0.004699999999999999,0.0001,0.0002,0.0032,-0.0013,0.00421,0.000671,0.0015249999999999999
1992-02-14,-0.0023,0.0004,0.009000000000000001,0.0001,-0.0007000000000000001,0.0052,-0.005,0.006155000000000001,-0.006693,0.00031600000000000004
1992-02-18,-0.012,0.002,0.0181,0.0001,-0.0060999999999999995,0.008100000000000001,-0.0059,0.005865,-0.001656,0.005711000000000001
1992-02-19,-0.0001,-0.0104,0.009300000000000001,0.0001,0.0014000000000000002,0.002,-0.0026,-0.000635,-0.0020210000000000002,0.000989
1992-02-20,0.0128,-0.0006,-0.0011,0.0001,0.0004,-0.0004,0.0055000000000000005,0.0015,-0.001878,0.000161
1992-02-21,-0.0052,0.0036,0.0007000000000000001,0.0001,0.0003,-0.0002,-0.0006,-0.000807,0.000431,0.0017519999999999999
1992-02-24,-0.0005,-0.0053,0.0016,0.0001,0.0026,0.0016,-0.0033,0.002081,0.002108,0.0031390000000000003
1992-02-25,-0.0044,-0.0012,-0.0044,0.0001,0.0012,0.001,-0.0001,0.001037,0.00453,0.00134
1992-02-26,0.011899999999999999,0.0007000000000000001,-0.0043,0.0001,-0.0001,-0.0029,0.0108,-0.001651,0.003529,-0.002295
1992-02-27,-0.0013,0.0059,0.002,0.0001,-0.0009,-0.0018,0.0011,-0.000707,0.0007539999999999999,-0.0018659999999999998
1992-02-28,-0.0027,0.0015,0.003,0.0001,-0.0036,0.0034999999999999996,0.0014000000000000002,0.00601,-0.001949,-0.000378
1992-03-02,0.0009,0.0016,0.0031,0.0002,-0.0025,0.0007000000000000001,0.001,-0.001159,-0.001729,-0.000742
1992-03-03,0.0003,0.0004,0.0043,0.0002,-0.0023,0.0023,-0.005699999999999999,0.001456,-0.003929,0.000979
1992-03-04,-0.0074,0.005,0.0029,0.0002,-0.0012,0.0012,-0.0018,0.001133,0.0016769999999999999,0.000781
1992-03-05,-0.0088,-0.0039000000000000003,0.0,0.0002,0.0005,-0.0003,-0.0024,0.000781,-0.000656,-0.001888
1992-03-06,-0.005600000000000001,-0.0007000000000000001,-0.0024,0.0002,0.0001,0.0003,-0.0067,0.001212,-0.000712,0.00107
1992-03-09,0.0015,-0.0031,0.0026,0.0002,0.0004,0.0019,-0.0006,0.001447,-0.000375,0.00073
1992-03-10,0.0055000000000000005,0.0016,-0.0009,0.0002,-0.0007000000000000001,-0.002,0.0069,-0.002611,0.006071,0.0007539999999999999
1992-03-11,-0.0073,0.0005,0.0012,0.0002,0.0014000000000000002,0.0018,-0.0024,0.0022819999999999997,0.001092,0.001373
1992-03-12,-0.0013,-0.0034999999999999996,-0.0013,0.0002,-0.0002,-0.0038,-0.0015,-0.00422,-0.000849,-0.00147
1992-03-13,0.0044,-0.0014000000000000002,0.0005,0.0002,-0.0001,0.0004,0.0014000000000000002,-0.000955,-0.00109,-0.000167
1992-03-16,0.0004,-0.0037,0.0016,0.0002,0.0021,0.0014000000000000002,0.0025,0.004014,0.001038,0.002745
1992-03-17,0.0074,-0.0029,0.0002,0.0002,0.0012,-0.0006,0.008199999999999999,-0.000729,0.004495,0.002261
1992-03-18,-0.0002,0.0049,0.008199999999999999,0.0002,-0.0046,0.0029,0.0025,0.004862,0.001954,0.0044269999999999995
1992-03-19,0.0017000000000000001,-0.0012,0.006,0.0002,-0.0019,0.0023,0.0022,0.0013969999999999998,-0.001151,-0.0012820000000000002
1992-03-20,0.0018,-0.0033,0.0029,0.0002,0.0007000000000000001,0.0024,-0.0002,0.0014990000000000001,-0.002085,-0.00036700000000000003
1992-03-23,-0.0029,0.0005,-0.0015,0.0002,0.002,-0.0013,-0.0014000000000000002,-1.8e-05,0.002113,0.00496
1992-03-24,-0.0028000000000000004,-0.0007000000000000001,-0.0003,0.0002,0.0025,0.0001,0.0027,0.001488,0.005339,0.004599
1992-03-25,-0.0015,0.0032,0.0005,0.0002,-0.0007000000000000001,0.0005,0.0026,0.0010249999999999999,0.0007009999999999999,-0.00161
1992-03-26,-0.0011,-0.0038,0.003,0.0002,0.0012,0.0034000000000000002,-0.0026,0.0028810000000000003,0.000393,0.000473
1992-03-27,-0.0109,0.0003,0.001,0.0002,0.0015,0.001,-0.0040999999999999995,-3.7000000000000005e-05,-0.00155,-0.005278000000000001
1992-03-30,-0.0021,-0.003,0.0037,0.0002,-0.0007000000000000001,0.0028000000000000004,-0.0015,0.004289,-0.00095,0.0040100000000000005
1992-03-31,0.0012,0.0029,0.0009,0.0002,0.0007000000000000001,0.0015,0.0002,0.0009760000000000001,0.00078,0.004477999999999999
1992-04-01,0.0002,-0.0059,-0.0025,0.0002,0.0039000000000000003,-0.0034000000000000002,0.0039000000000000003,8.6e-05,0.008397,0.003855
1992-04-02,-0.01,0.0008,0.0018,0.0002,0.0012,0.0009,-0.0008,0.000727,0.003554,0.003769
1992-04-03,0.0,-0.0062,-0.004,0.0002,0.0048,-0.0031,-0.0058,-0.002885,-0.000741,0.00269
1992-04-06,0.0091,-0.006,0.0003,0.0002,0.0001,-0.0005,-0.0038,0.000814,-0.003676,-3.5000000000000004e-05
1992-04-07,-0.0183,-0.002,0.008100000000000001,0.0002,-0.0009,0.0037,-0.0060999999999999995,0.002196,-0.002316,0.0007019999999999999
1992-04-08,-0.0108,-0.005,0.0017000000000000001,0.0002,0.0032,-0.0052,-0.0060999999999999995,-0.007707,-0.005893000000000001,0.000373
1992-04-09,0.0163,0.0009,-0.0069,0.0002,0.0006,-0.0008,0.0146,-0.00043200000000000004,0.005766,-0.003307
1992-04-10,0.0073,-0.0022,0.0018,0.0002,0.0006,0.0023,0.003,0.003312,0.002933,-0.004578
1992-04-13,0.0045000000000000005,-0.0037,-0.0017000000000000001,0.0002,0.004699999999999999,-0.0002,0.003,0.00012200000000000001,0.001444,-0.00017600000000000002
1992-04-14,0.0139,-0.0062,0.0054,0.0002,0.0018,0.0027,0.0042,-0.000722,0.00328,0.001955
1992-04-15,0.008199999999999999,-0.0045000000000000005,0.0033,0.0002,0.0022,0.0013,0.0016,0.0008060000000000001,0.002438,0.000888
1992-04-16,-0.003,-0.008199999999999999,0.0137,0.0002,-0.0032,0.0048,-0.0083,0.005114,-0.008645,0.001896
1992-04-20,-0.0152,-0.0048,0.0115,0.0002,-0.0001,0.0048,-0.0092,0.00165,-0.004647,0.0017649999999999999
1992-04-21,-0.0013,-0.0033,0.0054,0.0002,0.0013,0.0040999999999999995,-0.001,-0.000683,-0.002626,0.002771
1992-04-22,0.0,0.0,0.0062,0.0002,-0.0017000000000000001,0.0051,0.0043,0.002039,-0.0007599999999999999,0.00233
1992-04-23,0.0022,-0.0049,0.004699999999999999,0.0002,-0.001,0.0046,-0.0049,0.004881,-0.003784,-0.00022700000000000002
1992-04-24,-0.0051,0.0066,-0.0001,0.0002,-0.0012,0.0023,-0.006500000000000001,0.005329,-0.00194,0.001112
1992-04-27,-0.0022,-0.005,-0.0018,0.0002,0.0015,0.0002,-0.0054,-3.4e-05,-0.001721,-0.001892
1992-04-28,-0.0009,-0.0089,0.0046,0.0002,-0.0005,0.0037,-0.0083,0.003045,-0.005551,-0.0017360000000000001
1992-04-29,0.0079,0.0012,-0.001,0.0002,-0.0003,-0.0027,0.010700000000000001,-0.00024,0.002984,0.007697000000000001
1992-04-30,0.0088,0.0062,-0.006999999999999999,0.0002,0.0001,-0.0004,-0.0018,0.00146,-0.004275,0.00043599999999999997
1992-05-01,-0.0045000000000000005,0.0059,-0.0011,0.0001,-0.0007000000000000001,-0.0004,0.0027,-0.001145,-8.2e-05,0.002231
1992-05-04,0.0102,-0.0044,-0.0039000000000000003,0.0001,0.0016,-0.0033,0.0012,-0.0025340000000000002,0.0017310000000000001,-0.000612
1992-05-05,0.0016,0.0019,0.0001,0.0001,-0.0011,-0.0001,0.0012,0.000654,0.005066,-0.0012820000000000002
1992-05-06,0.0004,0.0031,0.0018,0.0001,-0.0026,-0.0015,-0.001,-0.00313,-0.002452,-0.0013850000000000002
1992-05-07,-0.0019,0.0014000000000000002,0.0024,0.0001,0.0021,0.0005,-0.0040999999999999995,0.000858,-0.0007639999999999999,-0.0018290000000000001
1992-05-08,-0.0003,-0.0023,0.0027,0.0001,-0.0027,0.0032,-0.0016,0.000713,-0.0017699999999999999,-2e-05
1992-05-11,0.0051,-0.0012,-0.0009,0.0001,0.0012,0.0001,-0.0001,0.000354,0.00211,-0.000878
1992-05-12,-0.005,0.0012,0.0059,0.0001,-0.0014000000000000002,0.0009,0.0027,0.001364,5.7e-05,0.00031
1992-05-13,-0.0005,-0.0018,0.005699999999999999,0.0001,-0.0014000000000000002,0.0026,0.0002,-0.000585,-0.0020180000000000003,0.001981
1992-05-14,-0.008100000000000001,-0.0001,0.0019,0.0001,-0.0002,0.003,-0.0043,0.001495,-0.001562,0.0006270000000000001
1992-05-15,-0.0059,0.0034999999999999996,-0.0011,0.0001,-0.0025,-0.0016,-0.0018,-0.002199,-0.0029720000000000002,-0.001845
1992-05-18,0.005,-0.004,-0.0013,0.0001,-0.0011,-0.0011,0.0029,0.000756,0.000366,-0.006552
1992-05-19,0.0072,-0.0064,0.0003,0.0001,0.0006,-0.001,0.0,-0.000977,0.0017349999999999998,0.000306
1992-05-20,-0.0006,0.0034000000000000002,0.0001,0.0001,0.0006,0.0011,0.0012,0.0010580000000000001,0.001211,0.001666
1992-05-21,-0.0063,0.0045000000000000005,0.002,0.0001,-0.0036,0.0019,-0.0007000000000000001,0.001697,-0.004436,0.0015249999999999999
1992-05-22,0.0027,0.0005,-0.0002,0.0001,-0.0012,-0.0005,-0.0017000000000000001,-0.00049,-0.0022919999999999998,-0.001278
1992-05-26,-0.006999999999999999,0.0004,-0.0006,0.0001,-0.0019,0.005,-0.011399999999999999,0.0053620000000000004,-0.009022,-0.007141999999999999
1992-05-27,0.0021,-0.0015,0.0015,0.0001,0.0009,-0.0024,0.0025,-0.0022789999999999998,0.0048720000000000005,0.0058709999999999995
1992-05-28,0.0088,-0.006,-0.0052,0.0001,0.0048,-0.002,0.004,0.001478,0.008822,0.000279
1992-05-29,0.0001,0.006,0.0006,0.0001,-0.0007000000000000001,0.0003,0.0049,4e-05,-0.000157,0.000339
1992-06-01,0.0045000000000000005,-0.0022,-0.0004,0.0001,0.0031,-0.0015,0.0016,0.0016200000000000001,0.003699,0.000954
1992-06-02,-0.0062,0.0087,0.0040999999999999995,0.0001,-0.0034999999999999996,0.0007000000000000001,0.0018,-0.003684,-0.0026950000000000003,-0.003275
1992-06-03,0.0014000000000000002,-0.0016,0.0029,0.0001,-0.0016,0.0015,-0.0022,0.003075,-0.004732,-0.008082
1992-06-04,-0.0034000000000000002,0.0013,0.0070999999999999995,0.0001,-0.0021,0.0013,-0.0011,0.002843,-0.005508999999999999,0.000457
1992-06-05,-0.0008,-0.0021,0.0023,0.0001,-0.0001,0.0025,-0.0021,0.001666,0.0012939999999999998,0.003406
1992-06-08,-0.0016,-0.003,0.0054,0.0001,0.0005,0.0018,-0.0049,0.002124,-0.002109,-0.001804
1992-06-09,-0.0086,-0.0027,0.0059,0.0001,-0.0032,0.0051,-0.0046,0.0048909999999999995,-0.0029509999999999996,0.0008
1992-06-10,-0.0072,-0.0009,0.0039000000000000003,0.0001,-0.0012,0.0013,-0.0066,0.0016020000000000001,-0.003041,-0.003444
1992-06-11,0.002,-0.0079,-0.0008,0.0001,-0.002,-0.0004,-0.0016,-0.002186,0.000851,0.001066
1992-06-12,0.0025,0.001,-0.0013,0.0001,0.0031,-0.0005,0.0062,-0.00045400000000000003,0.004027,0.0030719999999999996
1992-06-15,-0.0002,-0.0044,0.0022,0.0001,0.0005,0.0018,-0.0024,0.001782,0.0008359999999999999,0.000586
1992-06-16,-0.0049,-0.0026,0.0058,0.0001,-0.0028000000000000004,0.0038,-0.001,0.002172,-0.001694,-0.000429
1992-06-17,-0.0155,-0.0026,0.0011,0.0001,0.0019,0.0024,-0.0034999999999999996,0.0013089999999999998,0.003771,0.002443
1992-06-18,-0.0043,-0.0053,-0.0008,0.0001,-0.0006,-0.002,-0.0032,0.000905,-0.0006510000000000001,0.0012850000000000001
1992-06-19,0.006500000000000001,-0.0021,-0.0028000000000000004,0.0001,0.0015,-0.0007000000000000001,0.0027,-0.001443,-0.00046399999999999995,-0.0005909999999999999
1992-06-22,-0.0027,-0.0070999999999999995,-0.0034000000000000002,0.0001,0.0031,-0.003,0.0021,-5.999999999999999e-06,0.008624,0.0075309999999999995
1992-06-23,0.0029,0.0001,-0.001,0.0001,0.0002,-0.002,0.0007000000000000001,-0.004366999999999999,0.005497999999999999,-0.00048
1992-06-24,-0.0013,-0.0029,0.0042,0.0001,-0.0012,0.0016,-0.0018,-0.0010730000000000002,-0.004324,-0.00015
1992-06-25,-0.0017000000000000001,0.0004,0.0007000000000000001,0.0001,0.001,0.0006,0.0009,-0.0010680000000000002,0.0025340000000000002,9.8e-05
1992-06-26,0.0006,-0.0011,0.0022,0.0001,0.0002,0.0,0.004,0.00058,0.004271,-0.0005020000000000001
1992-06-29,0.013500000000000002,-0.0034000000000000002,-0.0048,0.0001,0.0019,-0.0040999999999999995,0.005,-0.002121,0.001217,0.005116000000000001
1992-06-30,0.0014000000000000002,0.0084,0.0003,0.0001,0.0009,-0.001,0.0046,-0.0015459999999999998,0.0025740000000000003,0.000322
1992-07-01,0.0105,-0.0028000000000000004,-0.0055000000000000005,0.0001,0.0044,-0.0022,0.0048,-0.0024809999999999997,0.004747,0.001791
1992-07-02,-0.003,-0.0023,0.005699999999999999,0.0001,0.0053,0.0005,0.0046,0.002194,0.0053490000000000005,-0.0060209999999999994
1992-07-06,0.0038,-0.006,-0.0031,0.0001,0.0017000000000000001,-0.0013,-0.0034000000000000002,4.3e-05,0.002068,-0.002837
1992-07-07,-0.0104,0.0026,0.0104,0.0001,-0.0019,0.003,0.0027,0.003792,0.00156,0.000613
1992-07-08,0.0016,-0.0053,0.0,0.0001,0.0019,-0.0025,-0.0006,-0.00158,0.001875,-0.00106
1992-07-09,0.0096,-0.0008,-0.0015,0.0001,-0.0004,-0.0004,0.0033,-0.002852,0.00010999999999999999,0.0006519999999999999
1992-07-10,0.0019,0.0034999999999999996,-0.0015,0.0001,-0.0003,-0.0018,0.0040999999999999995,6.8e-05,0.00044699999999999997,-0.003105
1992-07-13,0.0016,0.0021,-0.0015,0.0001,-0.0012,-0.0018,-0.0003,0.000181,0.001493,0.002014
1992-07-14,0.0062,0.001,-0.0007000000000000001,0.0001,-0.0022,0.0002,-0.0024,0.002473,-0.0030380000000000003,-0.001483
1992-07-15,-0.0012,0.0045000000000000005,-0.0026,0.0001,-0.0005,-0.0031,-0.0013,-0.003049,0.000676,-0.000531
1992-07-16,0.0008,0.0008,-0.006,0.0001,-0.001,-0.0012,-0.0039000000000000003,-0.001489,-0.000137,3e-05
1992-07-17,-0.0053,-0.0003,0.0015,0.0001,0.0015,0.0016,0.0004,0.0022500000000000003,0.00299,-0.0015160000000000002
1992-07-20,-0.0048,-0.0034000000000000002,0.0032,0.0001,0.0014000000000000002,-0.0007000000000000001,0.0016,-0.000986,0.002312,0.001434
1992-07-21,0.0017000000000000001,0.0031,-0.0044,0.0001,0.0019,-0.0007000000000000001,0.0016,-0.00026,0.002417,-0.001057
1992-07-22,-0.0068000000000000005,0.0021,0.0028000000000000004,0.0001,0.004,0.0012,-0.0011,0.0048649999999999995,0.0025740000000000003,0.003959
1992-07-23,0.0024,-0.0005,0.0009,0.0001,-0.0016,-0.0009,-0.002,-0.000475,-0.002502,-0.000242
1992-07-24,-0.0005,0.0004,0.0021,0.0001,-0.0015,0.0019,-0.0037,0.001476,0.0015559999999999999,0.004664
1992-07-27,0.0004,0.0006,-0.0007000000000000001,0.0001,0.0023,-0.0018,0.0009,-0.0013,0.000313,0.0025729999999999998
1992-07-28,0.0131,-0.0063,-0.0015,0.0001,-0.0018,-0.0008,0.0042,0.0007040000000000001,-0.002134,0.001905
1992-07-29,0.0105,-0.0021,-0.0036,0.0001,0.002,0.0005,0.0006,1.5e-05,0.002791,0.000939
1992-07-30,0.0037,0.0011,0.0027,0.0001,-0.003,0.0014000000000000002,-0.0025,-0.0010730000000000002,-0.003424,-0.0029360000000000002
1992-07-31,0.0016,0.0037,-0.0019,0.0001,0.0011,-0.0005,0.001,0.0005899999999999999,0.002551,0.000989
1992-08-03,0.0024,0.001,-0.0037,0.0001,0.0034000000000000002,-0.0018,0.0,-0.000914,0.0030159999999999996,0.00028000000000000003
1992-08-04,-0.0011,0.0023,-0.0014000000000000002,0.0001,0.0028000000000000004,-0.0011,-0.0002,0.00026,0.002811,0.001628
1992-08-05,-0.0052,0.0016,0.0011,0.0001,0.0034999999999999996,0.0024,0.0014000000000000002,0.003569,0.003866,0.000681
1992-08-06,-0.0034999999999999996,0.0009,-0.0021,0.0001,0.0040999999999999995,-0.0007000000000000001,-0.0009,0.0014990000000000001,0.003796,-0.0031190000000000002
